TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Cluster
0.41831592703753334,1,0.5714285714285714,1.0,0.8709677419354838,2,0.5172413793103449,0.0,0.15835794670068848,0
0.12607843354412854,1,0.09523809523809523,0.5,0.8225806451612903,2,0.47586206896551725,0.0,0.38858446138065195,0
0.012226861439978736,0,0.5,1.0,0.5967741935483871,2,0.10689655172413794,0.0,0.12353109619446198,1
0.1054788300311209,1,0.6904761904761905,1.0,0.6290322580645161,2,0.02413793103448276,0.0,0.2673865376419834,0
0.14471775220670482,0,0.3571428571428571,0.5,0.16129032258064518,1,0.4793103448275862,0.0,0.05101050364528788,3
0.30202784268990956,1,0.09523809523809523,1.0,0.8064516129032258,2,0.5655172413793104,0.0,0.5182627376696778,0
0.08094758176159834,1,0.8809523809523809,0.5,0.09677419354838712,3,0.1275862068965517,0.0,0.07263620927703247,4
0.03287076517559501,1,0.8809523809523809,0.0,0.6451612903225806,0,0.803448275862069,0.0,0.7269260604137736,2
0.05566322970772928,1,0.09523809523809523,1.0,0.03225806451612906,3,0.44827586206896547,0.0,0.0685593752394678,4
0.9083760645897245,0,0.30952380952380953,1.0,0.5645161290322581,1,0.803448275862069,0.0,0.37109003719901,3
0.1692379254205752,1,0.26190476190476186,0.0,0.6129032258064516,1,0.36551724137931035,0.0,0.589657411502789,0
0.0583433931755507,1,0.9523809523809523,0.5,0.3709677419354839,0,0.4689655172413793,0.0,0.4631169194326177,2
0.42544826287752097,1,0.40476190476190477,0.0,0.6774193548387097,1,0.1896551724137931,0.0,0.5196239229831268,0
0.26044100871606873,1,0.738095238095238,0.5,0.532258064516129,2,0.5689655172413793,0.0,0.40815259257068415,0
0.12622240926760656,1,0.21428571428571427,0.0,0.6129032258064516,0,0.18620689655172412,0.0,0.633369273106877,2
0.013688768786063149,1,0.2857142857142857,0.5,0.24193548387096775,0,0.17586206896551726,0.0,0.4247718250100493,2
0.41338752727232453,1,0.16666666666666666,0.0,0.27419354838709675,1,0.7758620689655172,0.0,0.4254399821466262,0
0.37188929374370105,1,0.8333333333333333,0.5,0.16129032258064518,3,0.5310344827586208,0.0,0.10310054487743955,4
0.40608906559755464,1,0.3571428571428571,1.0,0.7741935483870968,2,0.07931034482758621,0.0,0.44341300580637966,0
0.12405169835978425,1,0.9285714285714285,0.5,0.6451612903225806,0,0.3172413793103448,0.0,0.48859091440732316,2
0.5478830031120906,1,0.8095238095238095,0.0,0.3548387096774194,1,0.4206896551724138,0.0,0.4572527314451957,0
0.6216650238667449,1,0.8095238095238095,1.0,0.7580645161290323,0,0.044827586206896544,0.0,0.7829410206806062,2
0.48805555247915117,1,0.8333333333333333,1.0,0.3870967741935484,0,0.47586206896551725,0.0,0.4841100940125323,2
0.07934169869203593,1,0.47619047619047616,0.5,0.1774193548387097,0,0.1413793103448276,0.0,0.7070164565623922,2
0.2839644269212453,0,0.7857142857142857,1.0,0.5806451612903226,2,0.4379310344827586,0.0,0.11381861886407911,1
0.18416710043967968,0,0.3571428571428571,0.5,0.6612903225806451,0,0.30689655172413793,0.0,0.8650389803142355,3
0.3056715359994684,1,0.5,0.5,0.6129032258064516,0,0.4586206896551724,0.0,0.001320181706476015,2
0.03898419589558438,1,0.38095238095238093,0.0,0.7903225806451613,0,0.5310344827586208,0.0,0.3758256177092562,2
0.041952310810361826,1,0.7619047619047619,0.5,0.5161290322580645,1,0.5344827586206897,0.0,0.6573093298666242,0
0.5603978159990253,0,0.07142857142857142,0.0,0.7419354838709677,2,0.26206896551724135,0.0,0.41443219415006244,1
0.8151905463324953,1,0.38095238095238093,1.0,0.20967741935483875,0,0.06206896551724138,0.0,0.9523390205112143,2
0.43100794081490257,0,0.047619047619047616,0.0,0.5483870967741935,1,0.48620689655172417,0.0,0.42674537566698084,3
0.028042040911255575,1,0.6904761904761905,0.0,0.6774193548387097,1,0.5379310344827587,0.0,0.44634509980009063,0
0.493770281195663,1,0.9285714285714285,0.0,0.11290322580645162,3,0.803448275862069,0.0,0.06098042985223914,4
0.16333492075797681,1,0.7857142857142857,0.5,0.08064516129032262,3,0.017241379310344827,0.0,0.10825826088242452,4
0.050912030832954924,1,0.3333333333333333,1.0,0.9516129032258065,2,0.9379310344827586,0.0,0.3365320628040821,0
0.29361080039427195,1,1.0,0.5,0.24193548387096775,1,0.23103448275862065,0.0,0.34474622800425364,0
0.37911023002890587,1,0.09523809523809523,1.0,0.03225806451612906,3,0.2793103448275862,0.0,0.015992078909761148,4
0.46182982069484896,0,0.6428571428571428,1.0,0.22580645161290325,0,0.1206896551724138,0.0,0.6951274271110472,3
0.03695746071124007,1,0.19047619047619047,1.0,0.7258064516129032,2,0.22758620689655168,0.0,0.2838760373576469,0
0.07123475795465872,1,0.2857142857142857,0.5,0.5967741935483871,2,0.5620689655172414,0.0,0.41615569002348635,0
0.025439402832999235,0,0.5714285714285714,0.5,0.04838709677419356,3,0.38620689655172413,0.0,0.01127666410786234,1
0.17748884188143044,0,0.40476190476190477,0.0,0.967741935483871,2,0.35172413793103446,0.0,0.35478202885847304,1
0.3158938123664072,0,0.11904761904761904,0.5,0.5645161290322581,0,0.34137931034482755,0.0,0.4211668685478136,3
0.07930847352507947,1,0.6190476190476191,0.0,0.06451612903225812,3,0.8551724137931035,0.0,0.11681658750505824,4
0.34170976709157963,1,0.07142857142857142,0.0,0.5645161290322581,2,0.10689655172413794,0.0,0.25982103606031964,0
0.14961292680495716,1,0.3571428571428571,0.5,0.24193548387096775,1,0.2482758620689655,0.0,0.6642658270561966,0
0.3191498787281406,1,0.738095238095238,0.5,0.7741935483870968,2,0.21379310344827585,0.0,0.3008616134986563,0
0.16302481919971645,0,0.0,1.0,0.7580645161290323,0,0.6724137931034483,0.0,0.49451559951978724,3
0.23688436534393584,1,0.26190476190476186,0.5,0.22580645161290325,1,0.7137931034482758,0.0,0.423213687945074,0
0.18838669664315064,1,0.38095238095238093,0.0,0.19354838709677424,0,0.37241379310344824,0.0,0.39884275721697093,2
0.8154231225011904,1,0.7142857142857142,0.0,0.5967741935483871,1,0.3793103448275862,0.0,0.6537057177849449,0
0.2360758862813285,1,0.19047619047619047,0.0,0.435483870967742,1,0.02413793103448276,0.0,0.24434990461619957,0
0.1039172471841671,1,0.5714285714285714,0.5,0.14516129032258068,3,0.6655172413793103,0.0,0.03667470158112597,4
0.10074978126765087,1,0.09523809523809523,0.0,0.8709677419354838,2,0.26206896551724135,0.0,0.42239563237644806,0
0.29200491732470957,0,0.8571428571428571,0.5,0.6290322580645161,2,0.7689655172413793,0.0,0.2729401737208555,1
0.08554372985724253,0,0.30952380952380953,1.0,0.532258064516129,0,0.6586206896551724,0.0,0.7379654413534149,3
0.0037544438660804267,1,0.5714285714285714,1.0,0.8225806451612903,0,0.4689655172413793,0.0,0.6665344692452784,2
0.048309392754698595,0,0.9285714285714285,1.0,0.12903225806451613,3,0.8310344827586207,0.0,0.10370820488897434,1
0.655333193049295,1,0.2857142857142857,0.0,0.16129032258064518,3,0.4206896551724138,0.0,0.01925152956897815,4
0.24866822455782836,1,0.09523809523809523,1.0,0.0,3,0.4103448275862069,0.0,0.028711263354740352,4
0.07092465639639839,1,0.5,0.0,0.5967741935483871,2,0.19655172413793104,0.0,0.4993735186606743,0
0.12352009568848084,1,0.40476190476190477,1.0,0.7096774193548387,0,0.13448275862068965,0.0,0.7250472885860747,2
0.679388213925775,0,0.30952380952380953,0.5,0.6935483870967742,2,0.09310344827586207,0.0,0.4843709038404919,1
0.18848637214401998,1,0.8809523809523809,0.5,0.6774193548387097,1,0.6517241379310346,0.0,0.14674989278565062,0
0.3809929894897721,1,0.8333333333333333,0.5,0.06451612903225812,3,0.3896551724137931,0.0,0.12214436765043957,4
0.9662543054278848,1,1.0,1.0,0.06451612903225812,3,0.9586206896551724,0.0,0.027005916618829128,4
0.3241558038829145,1,0.5238095238095237,0.5,0.30645161290322587,1,0.1586206896551724,0.0,0.07499358058284276,0
0.031209506827771807,1,0.3333333333333333,0.0,0.0,3,0.803448275862069,0.0,0.06518834099406187,4
0.2312028617943805,1,0.2857142857142857,0.0,0.04838709677419356,3,0.2206896551724138,0.0,0.0058245287610054364,4
0.021917535135614057,1,0.14285714285714285,0.0,0.8709677419354838,2,0.5551724137931034,0.0,0.47351906398848137,0
0.19354767257705469,1,0.738095238095238,1.0,0.16129032258064518,3,0.21034482758620687,0.0,0.09361123471943451,4
0.09883379663982811,0,0.5,0.5,0.3709677419354839,1,0.4275862068965517,0.0,0.5752402744149593,3
0.0771931378955179,1,0.07142857142857142,0.5,0.16129032258064518,3,0.07241379310344827,0.0,0.004226060279335392,4
0.16197268891276176,1,0.0,0.0,0.5645161290322581,1,0.2,0.0,0.4697702588067009,0
0.41699799541492694,0,0.6190476190476191,1.0,0.04838709677419356,3,0.2689655172413793,0.0,0.0497689682013667,1
0.16422092521014914,0,0.19047619047619047,0.5,0.8548387096774193,2,0.33448275862068966,0.0,0.37479985534465216,1
0.43027698714186036,0,0.40476190476190477,1.0,0.12903225806451613,3,0.06896551724137931,0.0,0.10467615888964922,1
0.11088345718937237,1,0.9285714285714285,0.5,0.7258064516129032,0,0.13448275862068965,0.0,0.6769245143761335,2
0.15169503726756223,1,0.3333333333333333,0.5,0.7419354838709677,0,0.18275862068965515,0.0,0.924042498558152,2
0.9635741419600632,1,0.9047619047619047,0.0,0.532258064516129,2,0.7551724137931035,0.0,0.2411637226973114,0
0.5079906526530296,1,0.26190476190476186,0.5,0.5483870967741935,1,0.5862068965517242,0.0,0.3709616488558649,0
0.3622539953263265,0,0.5238095238095237,0.5,0.03225806451612906,3,0.5689655172413793,0.0,0.016188358471009107,1
0.8382598872559335,1,0.7857142857142857,1.0,0.5645161290322581,1,0.09655172413793102,0.0,0.3093157506281618,0
0.005958379940859202,1,0.09523809523809523,1.0,0.6612903225806451,0,0.1275862068965517,0.0,0.8470935164558903,2
0.05201953639817039,0,0.5238095238095237,1.0,0.8870967741935485,2,0.5172413793103449,0.0,0.44086002712959965,1
0.2648599559212785,0,0.07142857142857142,1.0,0.3870967741935484,0,0.8206896551724138,0.0,0.5215793245025456,3
0.007996190180855659,1,0.8333333333333333,0.0,0.5967741935483871,1,0.06551724137931035,0.0,0.07891177771474128,0
0.18906227503793205,1,0.6190476190476191,0.5,0.12903225806451613,3,0.9724137931034483,0.0,0.07824429276844255,4
0.7297243418648178,1,0.09523809523809523,0.0,0.06451612903225812,3,0.6689655172413793,0.0,0.07665254618955497,4
0.034631699024287595,1,0.42857142857142855,1.0,0.11290322580645162,3,0.9413793103448276,0.0,0.052006017447370864,4
0.1233761199650028,0,1.0,1.0,0.4838709677419355,1,0.44827586206896547,0.0,0.37746643417845577,3
0.2765995149125624,1,0.42857142857142855,0.0,0.7096774193548387,2,0.2689655172413793,0.0,0.09681086044388759,0
0.613436257517194,1,0.7857142857142857,0.0,0.5,0,0.3379310344827586,0.0,0.989193196896632,2
0.6627313302249342,0,0.11904761904761904,0.5,0.22580645161290325,1,0.7310344827586207,0.0,0.1670970925081705,3
0.03114305649385888,1,0.8095238095238095,0.5,0.5967741935483871,0,0.30344827586206896,0.0,0.004870018565895485,2
0.018318142048663794,1,0.8571428571428571,0.0,0.5,0,0.28965517241379307,0.0,0.7895426014032645,2
0.9929119643826209,1,0.21428571428571427,1.0,0.24193548387096775,0,0.5448275862068966,0.0,0.7424670996468313,2
0.17580543342230293,1,0.45238095238095233,0.0,0.5,1,0.09655172413793102,0.0,0.018050997732030005,0
0.06207568693032683,0,0.3571428571428571,1.0,0.9193548387096775,2,0.6379310344827587,0.0,0.42313235292140616,1
0.2256321088013467,1,0.7142857142857142,1.0,0.5483870967741935,2,0.706896551724138,0.0,0.31855500600265924,0
0.056183757323380545,1,0.26190476190476186,0.5,0.1774193548387097,0,0.22758620689655168,0.0,0.08290458796752515,2
0.11188021219806629,0,0.14285714285714285,1.0,0.22580645161290325,1,0.22413793103448276,0.0,0.1796831832780569,3
0.33187511767246636,1,0.23809523809523808,0.0,0.14516129032258068,3,0.38620689655172413,0.0,0.08514970349686828,4
0.08558803007985115,1,0.738095238095238,1.0,0.7903225806451613,2,0.21724137931034482,0.0,0.298125126875915,0
0.02003477567474777,1,0.6190476190476191,0.5,0.04838709677419356,3,0.23448275862068962,0.0,0.08013449183087157,4
0.8109931002403287,0,0.9047619047619047,0.0,0.12903225806451613,3,0.36551724137931035,0.0,0.02287396297844824,1
0.07182173590422292,1,0.6190476190476191,0.0,0.25806451612903225,1,0.4827586206896552,0.0,0.5635569351887578,0
0.07399244681204521,0,0.47619047619047616,0.0,0.09677419354838712,3,0.1586206896551724,0.0,0.060387558026825786,1
0.1519719136588661,1,0.9285714285714285,0.5,0.5967741935483871,0,0.1275862068965517,0.0,0.9526394895655904,2
0.44089796551227667,1,0.19047619047619047,0.0,0.06451612903225812,3,0.1586206896551724,0.0,0.11847017558954451,4
0.5196416111990962,1,0.6428571428571428,0.0,0.03225806451612906,3,0.4793103448275862,0.0,0.574004116493264,4
0.04133210769384116,1,0.38095238095238093,0.0,0.6290322580645161,0,0.5931034482758621,0.0,0.010633378011580496,2
0.1771787403231701,1,1.0,0.0,0.20967741935483875,1,0.017241379310344827,0.0,0.3647116236487295,0
0.34900822876634957,0,0.6428571428571428,0.5,0.08064516129032262,3,0.2862068965517241,0.0,0.05568088169854418,1
0.1834582968779418,1,0.40476190476190477,0.0,0.12903225806451613,3,0.25517241379310346,0.0,0.03265970904915996,4
0.2337944248169847,1,0.8809523809523809,0.5,0.467741935483871,1,0.6344827586206897,0.0,0.3131795003475224,0
0.26711926727431806,1,0.7619047619047619,1.0,0.12903225806451613,3,0.5103448275862069,0.0,0.10034389254635089,4
0.025450477888651388,1,0.38095238095238093,0.5,0.8064516129032258,0,0.4103448275862069,0.0,0.919323722804862,2
0.07821204301551614,0,0.6904761904761905,0.5,0.903225806451613,2,0.5724137931034483,0.0,0.11382870171825281,1
0.34804469892461204,1,0.5238095238095237,0.0,1.0,2,0.7551724137931035,0.0,0.46852132926971907,0
0.2010676353648677,0,0.047619047619047616,1.0,0.967741935483871,2,0.38620689655172413,0.0,0.4990663277035157,1
0.9462306048087891,1,0.30952380952380953,0.5,0.6129032258064516,2,0.37241379310344824,0.0,0.19412855235757298,0
0.28898142713167135,1,0.6666666666666666,0.0,0.7419354838709677,2,0.14482758620689656,0.0,0.5054433968732398,0
0.2441163766847928,0,0.7857142857142857,1.0,0.8548387096774193,2,0.7137931034482758,0.0,0.3662059026372713,1
0.012847064556499395,1,0.8095238095238095,0.5,0.20967741935483875,1,0.4103448275862069,0.0,0.44911452374646593,0
0.1355476061267208,1,0.19047619047619047,1.0,0.16129032258064518,3,0.10689655172413794,0.0,0.12551540189584548,4
0.4373539477035872,1,0.5952380952380952,1.0,0.6129032258064516,2,0.02413793103448276,0.0,0.3521927519066677,0
0.7801601453047302,1,0.45238095238095233,1.0,0.532258064516129,2,0.4827586206896552,0.0,0.21285510131924068,0
0.40936728207059236,1,0.8333333333333333,0.0,0.8225806451612903,2,0.20344827586206898,0.0,0.459792938506689,0
0.01180600932519686,1,0.40476190476190477,0.0,0.7903225806451613,2,0.8896551724137931,0.0,0.5018539007874038,0
0.22026070681005167,1,0.9285714285714285,0.5,0.20967741935483875,1,0.0896551724137931,0.0,0.4638112919900462,0
0.12090638255457234,1,0.23809523809523808,0.0,0.8387096774193548,2,0.44827586206896547,0.0,0.1265330979771106,0
0.3365598662133277,1,0.023809523809523808,0.5,0.03225806451612906,3,0.10344827586206896,0.0,0.039367495835781224,4
0.6869635519918487,0,0.6904761904761905,0.5,0.16129032258064518,3,0.30344827586206896,0.0,0.007535925209420882,1
0.8389686908176712,1,0.11904761904761904,1.0,0.06451612903225812,3,0.36896551724137927,0.0,0.0901924749642731,4
0.13572480701715525,1,0.9047619047619047,0.5,0.5483870967741935,0,0.006896551724137931,0.0,0.5612513225343726,2
0.1063094592050325,1,0.3571428571428571,1.0,0.6935483870967742,2,0.5551724137931034,0.0,0.5307244732380885,0
0.15758696687450854,1,0.42857142857142855,1.0,0.7903225806451613,0,0.3,0.0,0.07807019548637674,2
0.0395157985668878,0,0.3333333333333333,0.5,0.08064516129032262,3,0.45172413793103444,0.0,0.10728358497896717,1
0.027244636904300443,1,0.40476190476190477,0.5,0.6451612903225806,1,0.9724137931034483,0.0,0.1674022668944944,0
0.11387372221545412,1,0.8809523809523809,1.0,0.6774193548387097,0,0.34137931034482755,0.0,0.7999676004285886,2
0.1284817206206461,1,0.7619047619047619,1.0,0.6290322580645161,1,0.28965517241379307,0.0,0.5798091517362004,0
0.03818679188862924,0,0.7619047619047619,1.0,0.6612903225806451,2,0.21379310344827585,0.0,0.24436267623148625,1
0.0706034797824859,0,0.7142857142857142,0.5,0.016129032258064557,3,0.7931034482758621,0.0,0.07558376364714314,1
0.05608408182251115,0,0.40476190476190477,1.0,0.16129032258064518,3,0.4827586206896552,0.0,0.0790798252843029,1
0.2287884996622108,1,0.7142857142857142,0.5,0.03225806451612906,3,0.49655172413793097,0.0,0.023755876623507574,4
0.04113275669210237,1,0.7857142857142857,0.0,0.03225806451612906,3,0.25517241379310346,0.0,0.09533405840258015,4
0.17050048176492086,1,0.5714285714285714,1.0,0.4516129032258065,1,0.22413793103448276,0.0,0.5340229109334439,0
0.22051543309005125,1,0.14285714285714285,1.0,0.09677419354838712,3,0.2379310344827586,0.0,0.08268276517570383,4
0.4543320080183402,0,0.023809523809523808,0.5,0.11290322580645162,3,0.4275862068965517,0.0,0.1171170565594344,1
0.01990187500692191,1,0.6190476190476191,0.0,0.6129032258064516,1,0.06206896551724138,0.0,0.5593261695774747,0
0.44127451740444995,1,0.0,0.0,0.467741935483871,0,0.9172413793103449,0.0,0.5301221907487798,2
0.1349827782884609,1,0.6904761904761905,1.0,0.06451612903225812,3,0.49999999999999994,0.0,0.01522040447033423,4
0.4185706533175329,1,0.5476190476190476,0.5,0.3548387096774194,1,0.5413793103448277,0.0,0.4887871939685711,0
0.1378622927580211,1,0.47619047619047616,0.0,0.5,1,0.07931034482758621,0.0,0.19404251200195743,0
0.018650393718228436,1,0.0,0.0,0.5645161290322581,2,0.3137931034482758,0.0,0.10205797775587933,0
0.31762152104814323,1,0.5952380952380952,0.0,0.06451612903225812,3,0.6965517241379311,0.0,0.07416947530171263,4
0.9684693165583157,1,0.8809523809523809,1.0,0.16129032258064518,1,0.5620689655172414,0.0,0.3044571592969965,0
0.04414517182948844,0,0.21428571428571427,0.0,0.29032258064516125,0,0.8931034482758621,0.0,0.9547205906670414,3
0.13815024420497712,0,0.38095238095238093,1.0,0.5,1,0.5758620689655173,0.0,0.2093543343501332,3
0.3856112876967207,1,0.07142857142857142,1.0,0.09677419354838712,3,0.4724137931034483,0.0,0.06195510575569649,4
0.14191576312670967,1,0.9523809523809523,0.0,0.8225806451612903,2,0.07241379310344827,0.0,0.16867875623288436,0
0.3551438095976432,1,0.023809523809523808,1.0,0.5967741935483871,1,0.5793103448275863,0.0,0.6285254699618331,0
0.0012736313999977848,1,0.8095238095238095,0.0,0.5645161290322581,2,0.9241379310344828,0.0,0.07682597128134257,0
0.05566322970772928,1,0.47619047619047616,0.5,0.5806451612903226,0,0.9758620689655172,0.0,0.8546220475722505,2
0.42493881031752184,0,0.8571428571428571,1.0,0.20967741935483875,1,0.4586206896551724,0.0,0.6609183194705293,3
0.014043170566932097,1,0.3333333333333333,0.5,0.08064516129032262,3,0.5103448275862069,0.0,0.05511825843565191,4
0.3649120086828436,1,0.8095238095238095,1.0,0.6129032258064516,2,0.6931034482758621,0.0,0.39714211581300746,0
0.04488720055818281,1,0.5952380952380952,0.0,0.0,3,0.24137931034482757,0.0,0.1121267159337328,4
0.1096319759006789,0,0.738095238095238,1.0,0.7258064516129032,2,0.2862068965517241,0.0,0.16596982941155122,1
0.16650238667449302,1,0.5714285714285714,0.0,0.8225806451612903,2,0.16896551724137931,0.0,0.210993134248498,0
